transaction_id,fraud_score,is_suspicious,explanation
C1233327519_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 89038.75
C1233505227_1,3.8025299318178437e-07,False,Top drivers: Graph risk=0.000
C1233595751_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 53631.83
C1234905692_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 167175.72
C1235635586_1,0.32414277344942094,False,Top drivers: Graph risk=0.034 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1236303587_1,2.6972124445023836e-08,False,Top drivers: Graph risk=0.000
C123674777_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17906.83
C1237144823_1,0.4789945006370544,False,Top drivers: Graph risk=0.256 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1237264838_1,0.00010646534065017477,False,Top drivers: Graph risk=0.000
C1237762639_1,0.07370938584208488,False,Top drivers: Graph risk=0.105
C1238616099_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 24213.67
C1240412896_1,0.30190676578786224,False,Top drivers: Graph risk=0.003 | Rules: origin_balance_mismatch: Origin balance off by 3466.83
C1241758568_1,0.30001619093127374,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6394.36
C1241938981_1,0.17925485372543334,False,Top drivers: Graph risk=0.256
C1243171897_1,0.30000000000029187,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17231.46
C1244815033_1,0.18335839807987211,False,Top drivers: Graph risk=0.262
C1244867001_1,0.005112317390739918,False,Top drivers: Graph risk=0.007
C1244880808_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 336827.91 >= 200000.0; origin_balance_mismatch: Origin balance off by 673655.82
C124494140_1,3.2986143651214658e-06,False,Top drivers: Graph risk=0.000
C1245593227_1,0.0019142784178256987,False,Top drivers: Graph risk=0.003
C1247866422_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 94527.39
C1248276879_1,0.027310673892498014,False,Top drivers: Graph risk=0.039
C1248435962_1,0.3001270703010959,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4588.16
C1250499735_1,0.3000000009228721,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 24672.96
C1250582716_1,6.906621001689927e-06,False,Top drivers: Graph risk=0.000
C1250644519_1,0.30000936009028006,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1251219927_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 250968.18 >= 200000.0; origin_balance_mismatch: Origin balance off by 250968.18
C1251897263_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 23207.32
C1251967187_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 46261.02
C1252540239_1,0.0009800691506825388,False,Top drivers: Graph risk=0.001
C1256405521_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 352568.35 >= 200000.0; origin_balance_mismatch: Origin balance off by 705136.70
C1257299717_1,0.003827956411987543,False,Top drivers: Graph risk=0.005
C125865913_1,7.016835596288072e-33,False,Top drivers: Graph risk=0.000
C1260440107_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 146398.19
C1260487756_1,0.03695192895829677,False,Top drivers: Graph risk=0.053
C1261044180_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 267148.82 >= 200000.0; origin_balance_mismatch: Origin balance off by 267148.82
C1262110193_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 314403.14 >= 200000.0; origin_balance_mismatch: Origin balance off by 314403.14
C1262237002_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 246816.65 >= 200000.0; origin_balance_mismatch: Origin balance off by 493633.30
C1262609629_1,1.491703515057452e-05,False,Top drivers: Graph risk=0.000
C1262869688_1,7.628753737662918e-05,False,Top drivers: Graph risk=0.000
C1263391254_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 35189.43
C1264701638_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 332573.12 >= 200000.0; origin_balance_mismatch: Origin balance off by 312147.12
C1264754451_1,3.7420266016852105e-05,False,Top drivers: Graph risk=0.000
C1264941544_1,1.3124533325026277e-05,False,Top drivers: Graph risk=0.000
C1265012928_1,0.30076978021534156,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 1353.36
C1265053098_1,0.16260084062814711,False,Top drivers: Graph risk=0.232
C1267042315_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 607616.73 >= 200000.0; origin_balance_mismatch: Origin balance off by 607616.73
C1269118128_1,2.904219309129985e-06,False,Top drivers: Graph risk=0.000
C1269773610_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 309156.56
C1271041075_1,7.051997527014464e-05,False,Top drivers: Graph risk=0.000
C1272115420_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 598674.03 >= 200000.0; origin_balance_mismatch: Origin balance off by 598674.03
C1272753974_1,0.3000037688616885,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6237.11
C1275009283_1,0.44461683630943294,False,Top drivers: Graph risk=0.207 | Rules: origin_balance_mismatch: Origin balance off by 636.95
C1275464847_1,7.236036101692787e-19,False,Top drivers: Graph risk=0.000
C1278002745_1,0.0003560060053132474,False,Top drivers: Graph risk=0.001
C1278616846_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 117023.79
C1278839936_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 257348.03 >= 200000.0; origin_balance_mismatch: Origin balance off by 514696.06
C1279469670_1,0.007914753444492816,False,Top drivers: Graph risk=0.011
C1279740095_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 410201.89 >= 200000.0; origin_balance_mismatch: Origin balance off by 388753.89
C1280124872_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 146421.98
C1280641161_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 34729.64
C1285463992_1,0.09282805919647216,False,Top drivers: Graph risk=0.133
C1288108586_1,0.17625662088394164,False,Top drivers: Graph risk=0.252
C12905860_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 147543.10
C1290614253_1,0.007362810894846915,False,Top drivers: Graph risk=0.011
C1290698656_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 361980.67 >= 200000.0; origin_balance_mismatch: Origin balance off by 361980.67
C1293462056_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 285185.34 >= 200000.0; origin_balance_mismatch: Origin balance off by 570370.68
C1295225869_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 56927.82
C1296910502_1,0.30255926626268775,False,Top drivers: Graph risk=0.004 | Rules: origin_balance_mismatch: Origin balance off by 3285.68
C1296928719_1,0.18848702013492583,False,Top drivers: Graph risk=0.269
C1298380324_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 107292.25
C1298557761_1,0.30000865958327266,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5755.32
C1299126654_1,0.30000001241614455,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 10091.70
C1299145277_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 40030.78
C1299327689_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 365510.05 >= 200000.0; origin_balance_mismatch: Origin balance off by 365510.05
C1300132917_1,0.0005130189936608076,False,Top drivers: Graph risk=0.001
C1300576734_1,5.363700438465457e-06,False,Top drivers: Graph risk=0.000
C130166095_1,5.497091107640019e-15,False,Top drivers: Graph risk=0.000
C1302141801_1,0.06552112996578216,False,Top drivers: Graph risk=0.094
C1302725372_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 49872.68
C1302877661_1,0.04205885231494903,False,Top drivers: Graph risk=0.060
C1305004711_1,0.3000004426662542,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4823.98
C1305486145_1,0.16978454142808913,False,Top drivers: Graph risk=0.243
C1306085976_1,0.3000000000000006,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 20986.80
C1306794745_1,0.3000000278649114,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 20533.40
C130721104_1,0.00019492993014864622,False,Top drivers: Graph risk=0.000
C130850024_1,3.6055657570699395e-09,False,Top drivers: Graph risk=0.000
C131037934_1,0.15649991035461425,False,Top drivers: Graph risk=0.224
C13117403_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 283308.00 >= 200000.0; origin_balance_mismatch: Origin balance off by 566616.01
C1312348533_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 283711.39 >= 200000.0; origin_balance_mismatch: Origin balance off by 567422.78
C1312843412_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 60164.69
C1313799195_1,8.95831108209677e-06,False,Top drivers: Graph risk=0.000
C1313960293_1,0.3000152210935994,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6432.26
C1314228008_1,1.0181240526208057e-07,False,Top drivers: Graph risk=0.000
C1316001196_1,0.300000001840384,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1317375498_1,0.0020278419367969034,False,Top drivers: Graph risk=0.003
C1318475957_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 414285.51 >= 200000.0; origin_balance_mismatch: Origin balance off by 828571.02
C1320869181_1,9.885834442684426e-05,False,Top drivers: Graph risk=0.000
C1321115948_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1193410.46 >= 200000.0; origin_balance_mismatch: Origin balance off by 1193410.46
C1323514615_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 173570.67
C1324173038_1,0.017976278997957704,False,Top drivers: Graph risk=0.026
C1324262781_1,1.2595547741511836e-05,False,Top drivers: Graph risk=0.000
C1324514662_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 132038.41
C1325866488_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 163388.23
C1328323494_1,0.1468908578157425,False,Top drivers: Graph risk=0.210
C1329897103_1,0.3000000000000001,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 21902.51
C1333529571_1,1.4938155572963296e-06,False,Top drivers: Graph risk=0.000
C1334405552_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1277212.77 >= 200000.0
C1334618867_1,0.30082165403291583,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1335061928_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 681093.57 >= 200000.0; origin_balance_mismatch: Origin balance off by 681093.57
C1336775847_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 31013.94; new_destination_large_amount: New destination received 84212.94
C1338905451_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 467177.03 >= 200000.0; origin_balance_mismatch: Origin balance off by 439065.01
C1338958728_1,0.3000204930851396,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6249.78
C1340057206_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 114647.11
C1340086275_1,0.30004365501445135,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1340086277_1,0.00983371529728174,False,Top drivers: Graph risk=0.014
C1340848245_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 158571.60
C1342374939_1,0.007227977644652128,False,Top drivers: Graph risk=0.010
C1346197173_1,0.3055533478036523,False,Top drivers: Graph risk=0.008 | Rules: origin_balance_mismatch: Origin balance off by 1103.73
C1346354118_1,0.03834640607237816,False,Top drivers: Graph risk=0.055
C1348115836_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 200397.55
C1349025531_1,4.2595082413754425e-05,False,Top drivers: Graph risk=0.000
C1350720002_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 215742.75 >= 200000.0; origin_balance_mismatch: Origin balance off by 431485.50
C1353759820_1,4.065931607328821e-05,False,Top drivers: Graph risk=0.000
C1356236848_1,0.3000000008829148,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1357686726_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 126774.50
C1358857082_1,6.244415033052064e-07,False,Top drivers: Graph risk=0.000
C1360533184_1,0.023787054046988484,False,Top drivers: Graph risk=0.034
C1360541835_1,0.0737964205443859,False,Top drivers: Graph risk=0.105
C1360878852_1,5.099187274026917e-06,False,Top drivers: Graph risk=0.000
C1361921411_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 56424.80
C136312946_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1918461.70 >= 200000.0; origin_balance_mismatch: Origin balance off by 1918461.70
C1363800072_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 99637.49
C1364127192_1,5.187921309953992e-26,False,Top drivers: Graph risk=0.000
C1365575811_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 378896.52 >= 200000.0; origin_balance_mismatch: Origin balance off by 757793.04
C1365711624_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 19694.85
C1365790282_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 53033.12
C1366212088_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 236277.01 >= 200000.0; origin_balance_mismatch: Origin balance off by 236277.01
C1366499339_1,0.3000000176793094,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 1332.05
C1366722422_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 424141.36 >= 200000.0; origin_balance_mismatch: Origin balance off by 424141.36
C1368862151_1,0.11126164197921752,False,Top drivers: Graph risk=0.159
C13692003_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 128343.56; new_destination_large_amount: New destination received 132842.64
C1369468094_1,0.0022517960518598553,False,Top drivers: Graph risk=0.003
C1370224403_1,0.3021828817902133,False,Top drivers: Graph risk=0.003 | Rules: origin_balance_mismatch: Origin balance off by 3383.61
C137123763_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 137976.42
C1371400311_1,2.7234049682078875e-09,False,Top drivers: Graph risk=0.000
C1372137902_1,2.915742278730704e-08,False,Top drivers: Graph risk=0.000
C1372422140_1,0.3001312926004175,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
